30,10,2016,36000,12.63,49759
30,10,2016,37800,13.385,50092
30,10,2016,39600,14.14,49874
30,10,2016,41400,14.83,50023
30,10,2016,43200,15.52,50287
30,10,2016,45000,16.01,50579
30,10,2016,46800,16.5,50799
30,10,2016,48600,16.725,48509
30,10,2016,50400,16.95,46725
30,10,2016,52200,16.805,45586
30,10,2016,54000,16.66,44154
30,10,2016,55800,16.115,43542
30,10,2016,57600,15.57,42490
30,10,2016,59400,14.805,42355
30,10,2016,61200,14.04,42633
30,10,2016,63000,13.295,43858
30,10,2016,64800,12.55,47650
30,10,2016,66600,12.02,50869
30,10,2016,68400,11.49,52570
30,10,2016,70200,11.145,52656
30,10,2016,72000,10.8,52001
30,10,2016,73800,10.55,50859
30,10,2016,75600,10.3,50078
30,10,2016,77400,10.06,49373
30,10,2016,79200,9.82,48700
30,10,2016,81000,9.595,49110
30,10,2016,82800,9.37,51978
30,10,2016,84600,9.195,51618
31,10,2016,0,9.02,51667
31,10,2016,1800,8.885,50059
31,10,2016,3600,8.75,47527
31,10,2016,5400,8.62,47063
31,10,2016,7200,8.49,46361
31,10,2016,9000,8.3,46046
31,10,2016,10800,8.11,44326
31,10,2016,12600,7.86,43478
31,10,2016,14400,7.61,42771
31,10,2016,16200,7.45,42878
31,10,2016,18000,7.29,43366
31,10,2016,19800,7.39,45027
31,10,2016,21600,7.49,46316
31,10,2016,23400,8.005,48911
31,10,2016,25200,8.52,50826
31,10,2016,27000,9.325,52160
31,10,2016,28800,10.13,53136
31,10,2016,30600,11.055,54519
31,10,2016,32400,11.98,55521
31,10,2016,34200,12.87,56129
31,10,2016,36000,13.76,56247
31,10,2016,37800,14.535,55829
31,10,2016,39600,15.31,55538
31,10,2016,41400,15.93,55421
31,10,2016,43200,16.55,55771
31,10,2016,45000,16.955,55706
31,10,2016,46800,17.36,55938
31,10,2016,48600,17.455,54158
31,10,2016,50400,17.55,53002
31,10,2016,52200,17.34,52427
31,10,2016,54000,17.13,50986
31,10,2016,55800,16.54,50250
31,10,2016,57600,15.95,49264
31,10,2016,59400,15.19,48945
31,10,2016,61200,14.43,48900
31,10,2016,63000,13.715,49908
31,10,2016,64800,13,53611
31,10,2016,66600,12.47,56362
31,10,2016,68400,11.94,57747
31,10,2016,70200,11.58,57258
31,10,2016,72000,11.22,55956
31,10,2016,73800,10.94,53969
31,10,2016,75600,10.66,52307
31,10,2016,77400,10.4,51101
31,10,2016,79200,10.14,50183
31,10,2016,81000,9.915,50893
31,10,2016,82800,9.69,53921
31,10,2016,84600,9.49,53564
1,11,2016,0,9.29,53490
1,11,2016,1800,9.035,51430
1,11,2016,3600,8.78,48840
1,11,2016,5400,8.655,48334
1,11,2016,7200,8.53,47734
1,11,2016,9000,8.355,47287
1,11,2016,10800,8.18,45422
1,11,2016,12600,7.945,44574
1,11,2016,14400,7.71,43626
1,11,2016,16200,7.55,43415
1,11,2016,18000,7.39,43392
1,11,2016,19800,7.48,44301
1,11,2016,21600,7.57,44779
1,11,2016,23400,8.025,45949
1,11,2016,25200,8.48,46720
1,11,2016,27000,9.2,46861
1,11,2016,28800,9.92,47234
1,11,2016,30600,10.76,48145
1,11,2016,32400,11.6,49369
1,11,2016,34200,12.415,50242
1,11,2016,36000,13.23,50733
1,11,2016,37800,13.95,51109
1,11,2016,39600,14.67,50941
1,11,2016,41400,15.225,51039
1,11,2016,43200,15.78,51589
1,11,2016,45000,16.125,52087
1,11,2016,46800,16.47,52465
1,11,2016,48600,16.55,50311
1,11,2016,50400,16.63,48707
1,11,2016,52200,16.4,47760
1,11,2016,54000,16.17,46153
1,11,2016,55800,15.64,45431
1,11,2016,57600,15.11,44814
1,11,2016,59400,14.435,44669
1,11,2016,61200,13.76,45151
1,11,2016,63000,13.14,46873
1,11,2016,64800,12.52,51154
1,11,2016,66600,12.12,54175
1,11,2016,68400,11.72,55981
1,11,2016,70200,11.48,55581
1,11,2016,72000,11.24,54678
1,11,2016,73800,11.03,52983
1,11,2016,75600,10.82,51800
1,11,2016,77400,10.62,50885
1,11,2016,79200,10.42,50027
1,11,2016,81000,10.25,50569
1,11,2016,82800,10.08,53347
1,11,2016,84600,9.835,52884
2,11,2016,0,9.59,52939
2,11,2016,1800,9.52,51039
2,11,2016,3600,9.45,48400
2,11,2016,5400,9.38,47954
2,11,2016,7200,9.31,47247
2,11,2016,9000,9.225,46774
2,11,2016,10800,9.14,44960
2,11,2016,12600,9.03,44120
2,11,2016,14400,8.92,43516
2,11,2016,16200,8.835,43692
2,11,2016,18000,8.75,44525
2,11,2016,19800,8.76,46640
2,11,2016,21600,8.77,48555
2,11,2016,23400,8.95,51741
2,11,2016,25200,9.13,54713
2,11,2016,27000,9.445,56634
2,11,2016,28800,9.76,57854
2,11,2016,30600,10.19,59426
2,11,2016,32400,10.62,60824
2,11,2016,34200,11.095,61380
2,11,2016,36000,11.57,61677
2,11,2016,37800,12.03,61884
2,11,2016,39600,12.49,61606
2,11,2016,41400,12.905,61846
2,11,2016,43200,13.32,62572
2,11,2016,45000,13.59,61966
2,11,2016,46800,13.86,61912
2,11,2016,48600,13.94,60983
2,11,2016,50400,14.02,60210
2,11,2016,52200,13.83,59683
2,11,2016,54000,13.64,58428
2,11,2016,55800,13.145,57758
2,11,2016,57600,12.65,57240
2,11,2016,59400,12.03,57065
2,11,2016,61200,11.41,57210
2,11,2016,63000,10.81,58491
2,11,2016,64800,10.21,62487
2,11,2016,66600,9.79,65273
2,11,2016,68400,9.37,67127
2,11,2016,70200,9.09,66035
2,11,2016,72000,8.81,64013
2,11,2016,73800,8.6,61539
2,11,2016,75600,8.39,59460
2,11,2016,77400,8.175,57686
2,11,2016,79200,7.96,56227
2,11,2016,81000,7.755,56384
2,11,2016,82800,7.55,59011
2,11,2016,84600,7.36,58670
3,11,2016,0,7.17,58518
3,11,2016,1800,7.03,56889
3,11,2016,3600,6.89,54162
3,11,2016,5400,6.735,53527
3,11,2016,7200,6.58,52963
3,11,2016,9000,6.38,52618
3,11,2016,10800,6.18,51043
3,11,2016,12600,5.905,50104
3,11,2016,14400,5.63,49474
3,11,2016,16200,5.405,49600
3,11,2016,18000,5.18,50271
3,11,2016,19800,5.185,52586
3,11,2016,21600,5.19,54714
3,11,2016,23400,5.535,58664
3,11,2016,25200,5.88,62414
3,11,2016,27000,6.465,65137
3,11,2016,28800,7.05,65609
3,11,2016,30600,7.77,66230
3,11,2016,32400,8.49,66324
3,11,2016,34200,9.185,66243
3,11,2016,36000,9.88,65774
3,11,2016,37800,10.525,65220
3,11,2016,39600,11.17,64686
3,11,2016,41400,11.69,64137
3,11,2016,43200,12.21,63991
3,11,2016,45000,12.555,62999
3,11,2016,46800,12.9,63059
3,11,2016,48600,13.005,61842
3,11,2016,50400,13.11,61072
3,11,2016,52200,12.895,60537
3,11,2016,54000,12.68,59151
3,11,2016,55800,12.13,58574
3,11,2016,57600,11.58,58041
3,11,2016,59400,10.855,57962
3,11,2016,61200,10.13,58287
3,11,2016,63000,9.475,59995
3,11,2016,64800,8.82,64182
3,11,2016,66600,8.375,67209
3,11,2016,68400,7.93,69033
3,11,2016,70200,7.665,68265
3,11,2016,72000,7.4,66412
3,11,2016,73800,7.215,64098
3,11,2016,75600,7.03,61747
3,11,2016,77400,6.82,60014
3,11,2016,79200,6.61,58708
3,11,2016,81000,6.43,58789
3,11,2016,82800,6.25,61466
3,11,2016,84600,6.12,61263
4,11,2016,0,5.99,60686
4,11,2016,1800,5.92,58693
4,11,2016,3600,5.85,55912
4,11,2016,5400,5.8,55322
4,11,2016,7200,5.75,54499
4,11,2016,9000,5.675,54374
4,11,2016,10800,5.6,52665
4,11,2016,12600,5.47,52049
4,11,2016,14400,5.34,51285
4,11,2016,16200,5.255,51392
4,11,2016,18000,5.17,51821
4,11,2016,19800,5.275,53817
4,11,2016,21600,5.38,55977
4,11,2016,23400,5.77,60049
4,11,2016,25200,6.16,63583
4,11,2016,27000,6.76,66245
4,11,2016,28800,7.36,66756
4,11,2016,30600,8.075,66941
4,11,2016,32400,8.79,67167
4,11,2016,34200,9.52,67487
4,11,2016,36000,10.25,67199
4,11,2016,37800,10.92,66847
4,11,2016,39600,11.59,66621
4,11,2016,41400,12.135,66720
4,11,2016,43200,12.68,66648
4,11,2016,45000,13.035,65889
4,11,2016,46800,13.39,66102
4,11,2016,48600,13.51,64863
4,11,2016,50400,13.63,63919
4,11,2016,52200,13.465,63666
4,11,2016,54000,13.3,62234
4,11,2016,55800,12.855,61708
4,11,2016,57600,12.41,61131
4,11,2016,59400,11.84,60752
4,11,2016,61200,11.27,61187
4,11,2016,63000,10.765,62730
4,11,2016,64800,10.26,65599
4,11,2016,66600,9.97,66915
4,11,2016,68400,9.68,67826
4,11,2016,70200,9.535,66864
4,11,2016,72000,9.39,65001
4,11,2016,73800,9.245,62594
4,11,2016,75600,9.1,60528
4,11,2016,77400,8.99,58887
4,11,2016,79200,8.88,57365
4,11,2016,81000,8.805,57469
4,11,2016,82800,8.73,60241
4,11,2016,84600,9.4,59395
5,11,2016,0,10.07,58777
5,11,2016,1800,9.99,56588
5,11,2016,3600,9.91,53213
5,11,2016,5400,9.81,52367
5,11,2016,7200,9.71,51465
5,11,2016,9000,9.61,50647
5,11,2016,10800,9.51,48792
5,11,2016,12600,9.415,47673
5,11,2016,14400,9.32,46612
5,11,2016,16200,9.235,46293
5,11,2016,18000,9.15,45966
5,11,2016,19800,9.135,46785
5,11,2016,21600,9.12,47480
5,11,2016,23400,9.19,48850
5,11,2016,25200,9.26,49895
5,11,2016,27000,9.41,50874
5,11,2016,28800,9.56,51370
5,11,2016,30600,9.815,52745
5,11,2016,32400,10.07,54365
5,11,2016,34200,10.36,55740
5,11,2016,36000,10.65,56130
5,11,2016,37800,10.935,56659
5,11,2016,39600,11.22,56517
5,11,2016,41400,11.44,56834
5,11,2016,43200,11.66,57583
5,11,2016,45000,11.745,58251
5,11,2016,46800,11.83,58870
5,11,2016,48600,11.765,57147
5,11,2016,50400,11.7,55976
5,11,2016,52200,11.465,55168
5,11,2016,54000,11.23,53905
5,11,2016,55800,10.81,53406
5,11,2016,57600,10.39,52804
5,11,2016,59400,9.925,52556
5,11,2016,61200,9.46,53061
5,11,2016,63000,9.02,54657
5,11,2016,64800,8.58,57781
5,11,2016,66600,8.285,59516
5,11,2016,68400,7.99,60806
5,11,2016,70200,7.79,60280
5,11,2016,72000,7.59,59034
5,11,2016,73800,7.445,57085
5,11,2016,75600,7.3,55655
5,11,2016,77400,7.14,54755
5,11,2016,79200,6.98,53841
5,11,2016,81000,6.81,54410
5,11,2016,82800,6.64,57616
5,11,2016,84600,6.48,57527
6,11,2016,0,6.32,57701
6,11,2016,1800,6.185,55744
6,11,2016,3600,6.05,52912
6,11,2016,5400,5.91,52438
6,11,2016,7200,5.77,51543
6,11,2016,9000,5.615,50692
6,11,2016,10800,5.46,48748
6,11,2016,12600,5.295,47579
6,11,2016,14400,5.13,46621
6,11,2016,16200,4.98,46194
6,11,2016,18000,4.83,46116
6,11,2016,19800,4.765,46550
6,11,2016,21600,4.7,46877
6,11,2016,23400,4.77,47842
6,11,2016,25200,4.84,48483
6,11,2016,27000,5.035,48936
6,11,2016,28800,5.23,49156
6,11,2016,30600,5.545,50319
6,11,2016,32400,5.86,51855
6,11,2016,34200,6.26,53316
6,11,2016,36000,6.66,53918
6,11,2016,37800,7.105,54821
6,11,2016,39600,7.55,55198
6,11,2016,41400,7.91,55870
6,11,2016,43200,8.27,56777
6,11,2016,45000,8.53,57385
6,11,2016,46800,8.79,57870
6,11,2016,48600,8.845,55910
6,11,2016,50400,8.9,54058
6,11,2016,52200,8.69,53286
6,11,2016,54000,8.48,51708
6,11,2016,55800,7.98,51319
6,11,2016,57600,7.48,50747
6,11,2016,59400,6.865,50798
6,11,2016,61200,6.25,51391
6,11,2016,63000,5.73,53676
6,11,2016,64800,5.21,57920
6,11,2016,66600,4.925,60617
6,11,2016,68400,4.64,62662
6,11,2016,70200,4.545,62718
6,11,2016,72000,4.45,62020
6,11,2016,73800,4.385,60790
6,11,2016,75600,4.32,59749
6,11,2016,77400,4.215,58523
6,11,2016,79200,4.11,57585
6,11,2016,81000,3.97,58161
6,11,2016,82800,3.83,61097
6,11,2016,84600,3.73,60609
7,11,2016,0,3.63,60606
7,11,2016,1800,3.675,58824
7,11,2016,3600,3.72,56375
7,11,2016,5400,3.695,55979
7,11,2016,7200,3.67,55250
7,11,2016,9000,3.6,55048
7,11,2016,10800,3.53,53432
7,11,2016,12600,3.375,52632
7,11,2016,14400,3.22,51939
7,11,2016,16200,3.065,52302
7,11,2016,18000,2.91,53041
7,11,2016,19800,2.865,55379
7,11,2016,21600,2.82,57723
7,11,2016,23400,2.965,62016
7,11,2016,25200,3.11,65648
7,11,2016,27000,3.43,68802
7,11,2016,28800,3.75,69470
7,11,2016,30600,4.19,69946
7,11,2016,32400,4.63,70668
7,11,2016,34200,5.15,71260
7,11,2016,36000,5.67,71008
7,11,2016,37800,6.19,70961
7,11,2016,39600,6.71,70882
7,11,2016,41400,7.145,70977
7,11,2016,43200,7.58,71039
7,11,2016,45000,7.85,70472
7,11,2016,46800,8.12,70733
7,11,2016,48600,8.185,69667
7,11,2016,50400,8.25,69163
7,11,2016,52200,8.075,68836
7,11,2016,54000,7.9,67501
7,11,2016,55800,7.485,67198
7,11,2016,57600,7.07,66574
7,11,2016,59400,6.56,66555
7,11,2016,61200,6.05,67222
7,11,2016,63000,5.595,69061
7,11,2016,64800,5.14,72299
7,11,2016,66600,4.88,74493
7,11,2016,68400,4.62,76015
7,11,2016,70200,4.485,75091
7,11,2016,72000,4.35,72907
7,11,2016,73800,4.195,70706
7,11,2016,75600,4.04,68152
7,11,2016,77400,3.905,66224
7,11,2016,79200,3.77,64728
7,11,2016,81000,3.645,64892
7,11,2016,82800,3.52,67538
7,11,2016,84600,3.605,66731
8,11,2016,0,3.69,66452
8,11,2016,1800,3.565,64356
8,11,2016,3600,3.44,61429
8,11,2016,5400,3.265,60821
8,11,2016,7200,3.09,60157
8,11,2016,9000,2.915,59798
8,11,2016,10800,2.74,58037
8,11,2016,12600,2.585,57161
8,11,2016,14400,2.43,56481
8,11,2016,16200,2.345,56471
8,11,2016,18000,2.26,57080
8,11,2016,19800,2.3,59279
8,11,2016,21600,2.34,61323
8,11,2016,23400,2.56,65499
8,11,2016,25200,2.78,69306
8,11,2016,27000,3.16,72585
8,11,2016,28800,3.54,73052
8,11,2016,30600,4.015,72974
8,11,2016,32400,4.49,73520
8,11,2016,34200,4.985,73622
8,11,2016,36000,5.48,73291
8,11,2016,37800,5.96,73183
8,11,2016,39600,6.44,72978
8,11,2016,41400,6.805,72904
8,11,2016,43200,7.17,73119
8,11,2016,45000,7.37,72342
8,11,2016,46800,7.57,72540
8,11,2016,48600,7.585,71467
8,11,2016,50400,7.6,71061
8,11,2016,52200,7.405,70480
8,11,2016,54000,7.21,69015
8,11,2016,55800,6.83,68498
8,11,2016,57600,6.45,67943
8,11,2016,59400,5.985,68036
8,11,2016,61200,5.52,68514
8,11,2016,63000,5.155,70601
8,11,2016,64800,4.79,73839
8,11,2016,66600,4.615,75601
8,11,2016,68400,4.44,77058
8,11,2016,70200,4.41,76027
8,11,2016,72000,4.38,73947
8,11,2016,73800,4.39,71425
8,11,2016,75600,4.4,69025
8,11,2016,77400,4.385,67194
8,11,2016,79200,4.37,65480
8,11,2016,81000,4.33,65534
8,11,2016,82800,4.29,67794
8,11,2016,84600,4.24,67104
9,11,2016,0,4.19,66523
9,11,2016,1800,4.17,64477
9,11,2016,3600,4.15,61478
9,11,2016,5400,4.16,61114
9,11,2016,7200,4.17,60317
9,11,2016,9000,4.19,59977
9,11,2016,10800,4.21,57981
9,11,2016,12600,4.26,57054
9,11,2016,14400,4.31,56095
9,11,2016,16200,4.38,56354
9,11,2016,18000,4.45,56653
9,11,2016,19800,4.535,58795
9,11,2016,21600,4.62,60600
9,11,2016,23400,4.74,64357
9,11,2016,25200,4.86,67724
9,11,2016,27000,5.025,70885
9,11,2016,28800,5.19,71590
9,11,2016,30600,5.465,72258
9,11,2016,32400,5.74,72778
9,11,2016,34200,6.14,73287
9,11,2016,36000,6.54,73440
9,11,2016,37800,7.005,73398
9,11,2016,39600,7.47,73496
9,11,2016,41400,7.9,73947
9,11,2016,43200,8.33,74160
9,11,2016,45000,8.635,73481
9,11,2016,46800,8.94,73402
9,11,2016,48600,9.115,72253
9,11,2016,50400,9.29,71774
9,11,2016,52200,9.26,71508
9,11,2016,54000,9.23,69980
9,11,2016,55800,8.995,69244
9,11,2016,57600,8.76,68619
9,11,2016,59400,8.45,68208
9,11,2016,61200,8.14,68339
9,11,2016,63000,7.86,70257
9,11,2016,64800,7.58,73097
9,11,2016,66600,7.465,74909
9,11,2016,68400,7.35,76227
9,11,2016,70200,7.32,75264
9,11,2016,72000,7.29,73053
9,11,2016,73800,7.29,70247
9,11,2016,75600,7.29,68122
9,11,2016,77400,7.235,66210
9,11,2016,79200,7.18,64358
9,11,2016,81000,7.085,64397
9,11,2016,82800,6.99,66838
9,11,2016,84600,6.925,65865
10,11,2016,0,6.86,65577
10,11,2016,1800,6.83,63365
10,11,2016,3600,6.8,60604
10,11,2016,5400,6.805,59980
10,11,2016,7200,6.81,59405
10,11,2016,9000,6.79,58752
10,11,2016,10800,6.77,56889
10,11,2016,12600,6.715,55885
10,11,2016,14400,6.66,54770
10,11,2016,16200,6.6,54898
10,11,2016,18000,6.54,55237
10,11,2016,19800,6.545,57093
10,11,2016,21600,6.55,58999
10,11,2016,23400,6.66,62995
10,11,2016,25200,6.77,66353
10,11,2016,27000,6.985,69326
10,11,2016,28800,7.2,69670
10,11,2016,30600,7.515,69849
10,11,2016,32400,7.83,70134
10,11,2016,34200,8.21,70475
10,11,2016,36000,8.59,70435
10,11,2016,37800,9,70218
10,11,2016,39600,9.41,70188
10,11,2016,41400,9.77,70137
10,11,2016,43200,10.13,70514
10,11,2016,45000,10.39,69912
10,11,2016,46800,10.65,70267
10,11,2016,48600,10.76,69314
10,11,2016,50400,10.87,68667
10,11,2016,52200,10.78,68202
10,11,2016,54000,10.69,67054
10,11,2016,55800,10.38,66315
10,11,2016,57600,10.07,65799
10,11,2016,59400,9.655,65684
10,11,2016,61200,9.24,65720
10,11,2016,63000,8.865,67196
10,11,2016,64800,8.49,69682
10,11,2016,66600,8.27,70801
10,11,2016,68400,8.05,71831
10,11,2016,70200,7.945,70813
10,11,2016,72000,7.84,69083
10,11,2016,73800,7.695,66710
10,11,2016,75600,7.55,64598
10,11,2016,77400,7.435,62912
10,11,2016,79200,7.32,61506
10,11,2016,81000,7.21,61625
10,11,2016,82800,7.1,64319
10,11,2016,84600,7.875,63789
11,11,2016,0,8.65,63184
11,11,2016,1800,8.445,61297
11,11,2016,3600,8.24,58027
11,11,2016,5400,8.005,57278
11,11,2016,7200,7.77,56552
11,11,2016,9000,7.555,55743
11,11,2016,10800,7.34,53822
11,11,2016,12600,7.17,52521
11,11,2016,14400,7,51432
11,11,2016,16200,6.895,50871
11,11,2016,18000,6.79,50577
11,11,2016,19800,6.775,51325
11,11,2016,21600,6.76,51711
11,11,2016,23400,6.86,53257
11,11,2016,25200,6.96,54004
11,11,2016,27000,7.16,54739
11,11,2016,28800,7.36,54769
11,11,2016,30600,7.65,55593
11,11,2016,32400,7.94,56655
11,11,2016,34200,8.275,57922
11,11,2016,36000,8.61,58833
11,11,2016,37800,8.95,59201
11,11,2016,39600,9.29,59265
11,11,2016,41400,9.565,59486
11,11,2016,43200,9.84,60055
11,11,2016,45000,10.01,60594
11,11,2016,46800,10.18,61235
11,11,2016,48600,10.195,59379
11,11,2016,50400,10.21,57902
11,11,2016,52200,9.98,56937
11,11,2016,54000,9.75,55395
11,11,2016,55800,9.28,54979
11,11,2016,57600,8.81,54365
11,11,2016,59400,8.235,54596
11,11,2016,61200,7.66,55133
11,11,2016,63000,7.135,57946
11,11,2016,64800,6.61,61514
11,11,2016,66600,6.305,63404
11,11,2016,68400,6,64852
11,11,2016,70200,5.845,64552
11,11,2016,72000,5.69,63689
11,11,2016,73800,5.575,62131
11,11,2016,75600,5.46,61012
11,11,2016,77400,5.315,59942
11,11,2016,79200,5.17,59217
11,11,2016,81000,4.985,59963
11,11,2016,82800,4.8,63071
11,11,2016,84600,4.655,62888
12,11,2016,0,4.51,63151
12,11,2016,1800,4.4,61630
12,11,2016,3600,4.29,58809
12,11,2016,5400,4.205,58542
12,11,2016,7200,4.12,57769
12,11,2016,9000,4.035,57283
12,11,2016,10800,3.95,55436
12,11,2016,12600,3.84,54080
12,11,2016,14400,3.73,53266
12,11,2016,16200,3.655,53117
12,11,2016,18000,3.58,53083
12,11,2016,19800,3.575,54063
12,11,2016,21600,3.57,54787
12,11,2016,23400,3.69,56137
12,11,2016,25200,3.81,57117
12,11,2016,27000,4.055,58124
12,11,2016,28800,4.3,58452
12,11,2016,30600,4.7,59660
12,11,2016,32400,5.1,61089
12,11,2016,34200,5.64,62317
12,11,2016,36000,6.18,63016
12,11,2016,37800,6.755,63412
12,11,2016,39600,7.33,63013
12,11,2016,41400,7.85,63215
12,11,2016,43200,8.37,63639
12,11,2016,45000,8.72,64364
12,11,2016,46800,9.07,65140
12,11,2016,48600,9.2,63261
12,11,2016,50400,9.33,62030
12,11,2016,52200,9.255,61309
12,11,2016,54000,9.18,59773
12,11,2016,55800,8.905,59274
12,11,2016,57600,8.63,58509
12,11,2016,59400,8.28,58418
12,11,2016,61200,7.93,59117
12,11,2016,63000,7.605,61519
12,11,2016,64800,7.28,64363
12,11,2016,66600,7.135,65894
12,11,2016,68400,6.99,66708
12,11,2016,70200,6.945,66197
12,11,2016,72000,6.9,64739
12,11,2016,73800,6.89,62753
12,11,2016,75600,6.88,61043
12,11,2016,77400,6.85,59899
12,11,2016,79200,6.82,58778
12,11,2016,81000,6.77,59510
12,11,2016,82800,6.72,62417
12,11,2016,84600,6.645,62399
13,11,2016,0,6.57,62303
13,11,2016,1800,6.165,60509
13,11,2016,3600,5.76,57794
13,11,2016,5400,5.715,56951
13,11,2016,7200,5.67,56122
13,11,2016,9000,5.63,55305
13,11,2016,10800,5.59,53216
13,11,2016,12600,5.545,51795
13,11,2016,14400,5.5,50582
13,11,2016,16200,5.47,50011
13,11,2016,18000,5.44,49491
13,11,2016,19800,5.475,49864
13,11,2016,21600,5.51,50038
13,11,2016,23400,5.62,50787
13,11,2016,25200,5.73,50990
13,11,2016,27000,5.935,51780
13,11,2016,28800,6.14,51636
13,11,2016,30600,6.44,52546
13,11,2016,32400,6.74,53872
13,11,2016,34200,7.135,55448
13,11,2016,36000,7.53,56488
13,11,2016,37800,7.955,57410
13,11,2016,39600,8.38,57987
13,11,2016,41400,8.765,58690
13,11,2016,43200,9.15,59317
13,11,2016,45000,9.435,60171
13,11,2016,46800,9.72,60596
13,11,2016,48600,9.835,58775
13,11,2016,50400,9.95,57010
13,11,2016,52200,9.84,56218
13,11,2016,54000,9.73,54907
13,11,2016,55800,9.38,54266
13,11,2016,57600,9.03,53834
13,11,2016,59400,8.55,53718
13,11,2016,61200,8.07,54213
13,11,2016,63000,7.64,56644
13,11,2016,64800,7.21,59556
13,11,2016,66600,6.945,61595
13,11,2016,68400,6.68,63076
13,11,2016,70200,6.525,63107
13,11,2016,72000,6.37,62313
13,11,2016,73800,6.23,60796
13,11,2016,75600,6.09,59755
13,11,2016,77400,5.98,58508
13,11,2016,79200,5.87,57448
13,11,2016,81000,5.79,57877
13,11,2016,82800,5.71,60651
13,11,2016,84600,6.355,60007
14,11,2016,0,7,60042
14,11,2016,1800,6.79,58186
14,11,2016,3600,6.58,55576
14,11,2016,5400,6.345,55148
14,11,2016,7200,6.11,54535
14,11,2016,9000,5.89,54196
14,11,2016,10800,5.67,52486
14,11,2016,12600,5.485,51625
14,11,2016,14400,5.3,50867
14,11,2016,16200,5.17,51158
14,11,2016,18000,5.04,51748
14,11,2016,19800,5,54232
14,11,2016,21600,4.96,56461
14,11,2016,23400,5.045,60690
14,11,2016,25200,5.13,64064
14,11,2016,27000,5.365,67432
14,11,2016,28800,5.6,68357
14,11,2016,30600,5.935,68731
14,11,2016,32400,6.27,69363
14,11,2016,34200,6.67,69922
14,11,2016,36000,7.07,69883
14,11,2016,37800,7.47,69894
14,11,2016,39600,7.87,69827
14,11,2016,41400,8.22,69832
14,11,2016,43200,8.57,70265
14,11,2016,45000,8.815,69692
14,11,2016,46800,9.06,69905
14,11,2016,48600,9.135,68861
14,11,2016,50400,9.21,68567
14,11,2016,52200,9.1,67966
14,11,2016,54000,8.99,66654
14,11,2016,55800,8.695,66176
14,11,2016,57600,8.4,65752
14,11,2016,59400,8.015,65669
14,11,2016,61200,7.63,66110
14,11,2016,63000,7.29,68499
14,11,2016,64800,6.95,70983
14,11,2016,66600,6.75,72598
14,11,2016,68400,6.55,74098
14,11,2016,70200,6.47,73131
14,11,2016,72000,6.39,71336
14,11,2016,73800,6.33,68768
14,11,2016,75600,6.27,66539
14,11,2016,77400,6.17,64370
14,11,2016,79200,6.07,62965
14,11,2016,81000,5.97,62879
14,11,2016,82800,5.87,65516
14,11,2016,84600,5.785,64596
15,11,2016,0,5.7,64321
15,11,2016,1800,5.645,62357
15,11,2016,3600,5.59,59416
15,11,2016,5400,5.56,58959
15,11,2016,7200,5.53,58176
15,11,2016,9000,5.51,57870
15,11,2016,10800,5.49,56022
15,11,2016,12600,5.46,54965
15,11,2016,14400,5.43,54146
15,11,2016,16200,5.415,54232
15,11,2016,18000,5.4,54680
15,11,2016,19800,5.46,56865
15,11,2016,21600,5.52,58670
15,11,2016,23400,5.685,62610
15,11,2016,25200,5.85,66164
15,11,2016,27000,6.12,69513
15,11,2016,28800,6.39,70016
15,11,2016,30600,6.79,70074
15,11,2016,32400,7.19,70325
15,11,2016,34200,7.68,70465
15,11,2016,36000,8.17,70342
15,11,2016,37800,8.695,70104
15,11,2016,39600,9.22,69876
15,11,2016,41400,9.68,69965
15,11,2016,43200,10.14,70122
