1170207000,79.99999998,9504.84
1170208800,76.0,9811.79
1170210600,72.0,10061.55
1170212400,72.5,10335.93
1170214200,73.0,10521.65
1170216000,69.99999999,10685.83
1170217800,67.0,10657.87
1170219600,67.0,10762.96
1170221400,67.0,10950.55
1170223200,65.5,10936.93
1170225000,64.0,10949.73
1170226800,65.0,11059.55
1170228600,66.00000001,11121.56
1170230400,67.0,11034.5
1170232200,68.0,11080.93
1170234000,68.5,10965.36
1170235800,69.0,10965.34
1170237600,69.0,10909.73
1170239400,69.00000001,10824.17
1170241200,70.0,10633.24
1170243000,71.0,10484.1
1170244800,70.5,10235.86
1170246600,70.0,10011.6
1170248400,77.50000002,9833.46
1170250200,85.00000001,9644.13
1170252000,86.5,9604.76
1170253800,88.0,9518.85
1170255600,84.99999999,9274.1
1170257400,82.0,8934.04
1170259200,85.00000001,8885.35
1170261000,88.0,8631.21
1170262800,88.5,8535.9
1170264600,89.0,8391.72
1170266400,89.5,8252.94
1170268200,90.0,8055.44
1170270000,90.0,7805.02
1170271800,89.99999999,7573.92
1170273600,88.5,7224.23
1170275400,87.0,6994.08
1170277200,85.5,6784.66
1170279000,84.0,6756.85
1170280800,80.99999999,6725.56
1170282600,77.99999999,6798.08
1170284400,76.5,7018.26
1170286200,75.0,7254.07
1170288000,74.0,7853.97
1170289800,73.0,8409.55
1170291600,70.49999999,8861.53
1170293400,67.99999999,9291.98
1170295200,66.5,9574.8
1170297000,65.0,9672.93
1170298800,64.0,9933.59
1170300600,63.0,10054.93
1170302400,62.5,10145.87
1170304200,62.00000001,10144.76
1170306000,63.5,10147.35
1170307800,65.0,10213.57
1170309600,65.5,10103.59
1170311400,66.0,10137.52
1170313200,66.0,10153.83
1170315000,65.99999999,10175.28
1170316800,63.5,10125.47
1170318600,61.0,10135.12
1170320400,61.0,10091.16
1170322200,61.0,10139.79
1170324000,61.5,10182.21
1170325800,62.00000001,10150.11
1170327600,64.5,10093.98
1170329400,67.0,10130.89
1170331200,64.99999999,9959.43
1170333000,63.0,9832.39
1170334800,66.50000001,9601.28
1170336600,70.0,9540.8
1170338400,70.0,9537.07
1170340200,70.0,9565.16
1170342000,70.5,9235.47
1170343800,71.0,8845.85
1170345600,70.5,8851.47
1170347400,70.00000001,8645.71
1170349200,72.0,8559.69
1170351000,74.0,8406.71
1170352800,75.5,8275.28
1170354600,77.0,8057.05
1170356400,78.0,7804.42
1170358200,79.0,7590.55
1170360000,78.5,7268.94
1170361800,78.0,6962.25
1170363600,82.00000001,6768.36
1170365400,86.0,6707.05
1170367200,89.50000001,6683.08
1170369000,93.0,6795.34
1170370800,93.0,7017.82
1170372600,93.0,7304.37
1170374400,89.99999999,7907.41
1170376200,87.0,8492.3
1170378000,85.5,8989.35
1170379800,84.0,9401.91
1170381600,83.5,9660.41
1170383400,83.0,9809.87
1170385200,82.5,10143.88
1170387000,82.0,10279.12
1170388800,79.49999999,10346.24
1170390600,76.99999998,10425.0
1170392400,73.0,10428.21
1170394200,69.0,10482.55
1170396000,65.99999999,10478.9
1170397800,63.0,10462.55
1170399600,62.5,10539.83
1170401400,61.99999999,10578.96
1170403200,61.0,10640.86
1170405000,60.0,10683.12
1170406800,61.5,10634.24
1170408600,63.0,10699.48
1170410400,63.0,10791.57
1170412200,63.0,10726.11
1170414000,63.0,10600.21
1170415800,63.0,10378.06
1170417600,64.5,10066.88
1170419400,66.0,9825.39
1170421200,68.50000001,9528.98
1170423000,71.00000001,9408.81
1170424800,73.5,9456.9
1170426600,76.0,9561.27
1170428400,75.5,9290.86
1170430200,75.0,8992.88
1170432000,74.5,9004.48
1170433800,73.99999999,8804.82
1170435600,72.5,8761.07
1170437400,71.0,8607.2
1170439200,69.5,8369.08
1170441000,68.0,8140.79
1170442800,68.5,7875.54
1170444600,69.0,7591.67
1170446400,69.5,7244.97
1170448200,70.0,6953.2
1170450000,70.5,6728.23
1170451800,71.0,6631.12
1170453600,73.00000001,6563.01
1170455400,75.00000001,6612.02
1170457200,77.0,6664.95
1170459000,79.0,6817.15
1170460800,79.5,6924.83
1170462600,80.0,7085.98
1170464400,74.99999999,7387.18
1170466200,69.99999998,7836.76
1170468000,66.5,8243.06
1170469800,63.0,8610.91
1170471600,63.5,9058.44
1170473400,64.0,9205.61
1170475200,60.99999999,9430.55
1170477000,58.0,9537.55
1170478800,58.0,9527.02
1170480600,58.0,9663.99
1170482400,57.5,9706.07
1170484200,57.0,9834.0
1170486000,58.5,9896.93
1170487800,60.00000001,9984.48
1170489600,62.0,10054.73
1170491400,64.0,10035.03
1170493200,63.5,10096.51
1170495000,63.0,10102.15
1170496800,63.5,10034.29
1170498600,64.00000001,10065.89
1170500400,66.0,9965.19
1170502200,68.0,9951.83
1170504000,70.00000001,9789.63
1170505800,72.0,9655.14
1170507600,74.50000001,9433.3
1170509400,77.00000001,9297.93
1170511200,78.5,9272.89
1170513000,80.0,9341.25
1170514800,80.0,9096.97
1170516600,80.0,8858.28
1170518400,80.0,8788.04
1170520200,80.00000001,8604.53
1170522000,81.0,8546.76
1170523800,82.0,8296.57
1170525600,82.0,7999.52
1170527400,82.0,7775.71
1170529200,82.5,7562.93
1170531000,83.0,7354.88
1170532800,83.5,7044.13
1170534600,84.0,6818.74
1170536400,85.5,6658.49
1170538200,87.0,6595.03
1170540000,87.5,6527.22
1170541800,88.0,6510.78
1170543600,88.5,6539.7
1170545400,89.0,6586.21
1170547200,88.0,6658.86
1170549000,87.0,6696.31
1170550800,81.99999999,6984.29
1170552600,77.00000001,7308.48
1170554400,79.0,7736.67
1170556200,81.0,8070.35
1170558000,76.49999999,8389.64
1170559800,72.0,8611.1
1170561600,71.0,8904.98
1170563400,69.99999998,8952.79
1170565200,66.5,9087.05
1170567000,63.0,9144.32
1170568800,60.49999999,9267.03
1170570600,58.0,9336.57
1170572400,56.5,9390.47
1170574200,55.0,9430.78
1170576000,54.5,9476.9
1170577800,54.0,9555.73
1170579600,56.00000001,9635.34
1170581400,58.0,9753.1
1170583200,61.50000001,9789.12
1170585000,65.0,9798.6
1170586800,64.5,9672.5
1170588600,64.0,9721.73
1170590400,65.5,9692.36
1170592200,67.0,9580.32
1170594000,68.5,9418.07
1170595800,70.0,9395.36
1170597600,70.5,9442.89
1170599400,71.0,9506.57
1170601200,72.0,9297.21
1170603000,73.0,8922.27
1170604800,74.0,8769.35
1170606600,75.00000002,8447.19
1170608400,78.0,8278.61
1170610200,81.0,7968.47
1170612000,81.0,7757.97
1170613800,81.0,7576.02
1170615600,80.0,7426.87
1170617400,78.99999999,7300.57
1170619200,78.0,7043.54
1170621000,77.0,6861.93
1170622800,77.0,6749.38
1170624600,77.0,6720.22
1170626400,75.5,6715.39
1170628200,74.0,6711.93
1170630000,73.5,6943.29
1170631800,73.0,7263.54
1170633600,69.99999999,7881.04
1170635400,67.0,8474.06
1170637200,67.5,8990.4
1170639000,67.99999999,9463.43
1170640800,65.5,9741.29
1170642600,63.0,10014.13
1170644400,62.0,10394.07
1170646200,61.0,10584.31
1170648000,61.0,10782.17
1170649800,60.99999999,10782.41
1170651600,58.5,10852.16
1170653400,56.0,10990.72
1170655200,56.5,11052.84
1170657000,57.0,11207.17
1170658800,58.0,11361.73
1170660600,59.00000001,11520.41
1170662400,60.5,11589.73
1170664200,62.0,11678.71
1170666000,61.0,11729.47
1170667800,60.0,11897.82
1170669600,61.5,12018.92
1170671400,63.00000001,11978.5
1170673200,64.0,11865.45
1170675000,65.0,11703.48
1170676800,66.0,11342.92
1170678600,67.0,11140.68
1170680400,68.5,10782.68
1170682200,70.00000001,10550.7
1170684000,71.5,10469.46
1170685800,73.0,10508.49
1170687600,74.0,10157.14
1170689400,75.0,9652.7
1170691200,75.0,9572.19
1170693000,75.00000001,9212.8
1170694800,77.0,9008.07
1170696600,79.0,8789.14
1170698400,81.00000001,8503.01
1170700200,83.0,8280.78
1170702000,83.5,8067.93
1170703800,84.0,7807.62
1170705600,84.5,7440.65
1170707400,85.0,7200.7
1170709200,86.0,7028.18
1170711000,87.0,6916.8
1170712800,87.0,6983.41
1170714600,86.99999999,7033.14
1170716400,86.0,7286.28
1170718200,85.0,7588.67
1170720000,85.0,8204.86
1170721800,85.0,8811.87
1170723600,82.99999999,9215.13
1170725400,80.99999997,9712.89
1170727200,76.5,9973.66
1170729000,72.0,10201.09
1170730800,69.49999999,10520.94
1170732600,67.0,10743.81
1170734400,63.99999999,10908.55
1170736200,61.0,11020.96
1170738000,60.5,11062.78
1170739800,60.0,11103.92
1170741600,60.0,11282.92
1170743400,60.0,11340.62
1170745200,62.50000001,11520.66
1170747000,65.00000003,11617.88
1170748800,69.5,11622.71
1170750600,74.0,11645.76
1170752400,70.49999999,11629.41
1170754200,67.0,11709.28
1170756000,66.0,11751.17
1170757800,65.0,11725.51
1170759600,65.5,11577.7
1170761400,66.0,11391.48
1170763200,66.5,10998.15
1170765000,67.0,10679.26
1170766800,69.00000001,10345.74
1170768600,71.00000001,10154.43
1170770400,73.0,10245.84
1170772200,75.0,10183.81
1170774000,74.0,9862.55
1170775800,73.0,9448.51
1170777600,72.5,9359.17
1170779400,72.0,9086.79
1170781200,71.5,8893.21
1170783000,71.0,8733.41
1170784800,74.00000001,8483.43
1170786600,77.0,8260.76
1170788400,75.5,7980.74
1170790200,74.0,7761.63
1170792000,74.0,7438.36
1170793800,74.0,7078.3
1170795600,75.0,6917.03
1170797400,76.0,6871.06
1170799200,77.0,6834.27
1170801000,78.0,6879.4
1170802800,77.5,7098.39
1170804600,77.0,7407.35
1170806400,75.5,8046.65
1170808200,74.0,8575.73
1170810000,73.0,9034.63
1170811800,71.99999997,9456.11
1170813600,67.5,9722.74
1170815400,63.0,9935.12
1170817200,61.5,10269.77
1170819000,60.0,10461.53
1170820800,60.0,10653.93
1170822600,60.0,10743.41
1170824400,60.0,10833.56
1170826200,60.0,10925.94
1170828000,59.0,10960.46
1170829800,58.0,11014.9
1170831600,61.00000001,11136.97
1170833400,63.99999999,11179.63
1170835200,63.0,11253.47
1170837000,62.0,11255.73
1170838800,66.50000001,11191.51
1170840600,71.0,11166.85
1170842400,75.00000001,11149.71
1170844200,79.00000001,11129.18
1170846000,80.0,11015.83
1170847800,81.0,10812.65
1170849600,83.00000001,10508.58
1170851400,85.0,10297.54
1170853200,82.99999999,9956.37
1170855000,81.0,9763.42
1170856800,81.5,9659.1
1170858600,82.0,9520.91
1170860400,81.0,9258.85
1170862200,80.0,8875.64
1170864000,81.5,8887.88
1170865800,83.0,8654.25
1170867600,83.5,8599.14
1170869400,84.0,8450.14
1170871200,84.5,8224.79
1170873000,85.0,8050.57
1170874800,86.5,7770.85
1170876600,88.0,7566.6
1170878400,88.5,7226.55
1170880200,89.0,6930.82
1170882000,88.5,6757.09
1170883800,88.0,6715.63
1170885600,88.5,6683.28
1170887400,88.99999999,6772.49
1170889200,86.5,7026.21
1170891000,84.0,7274.95
1170892800,84.0,7978.72
1170894600,84.0,8489.04
1170896400,83.0,8983.24
1170898200,82.00000001,9407.6
1170900000,83.0,9702.38
1170901800,84.0,9955.61
1170903600,80.49999999,10220.18
1170905400,77.0,10417.66
1170907200,73.99999999,10561.79
1170909000,70.99999998,10685.57
1170910800,68.0,10693.19
1170912600,65.0,10800.66
1170914400,64.5,10808.73
1170916200,64.0,10896.61
1170918000,63.5,10972.67
1170919800,63.0,11047.8
1170921600,63.5,11047.57
1170923400,64.0,11064.08
1170925200,66.00000001,11019.15
1170927000,68.0,11076.03
1170928800,68.5,11088.16
1170930600,69.00000002,11093.57
1170932400,72.5,10915.25
1170934200,76.0,10823.51
1170936000,77.0,10491.51
1170937800,78.0,10306.82
1170939600,80.00000001,10022.97
1170941400,81.99999999,9951.54
1170943200,79.5,10018.76
1170945000,77.0,10012.41
1170946800,79.00000001,9590.57
1170948600,81.0,9185.63
1170950400,81.0,9137.45
1170952200,81.0,8880.91
1170954000,81.5,8784.71
1170955800,82.0,8599.1
1170957600,84.00000001,8393.5
1170959400,86.0,8187.11
1170961200,86.5,7961.82
1170963000,87.0,7727.16
1170964800,86.5,7404.95
1170966600,86.0,7027.33
1170968400,85.0,6883.27
1170970200,84.0,6798.22
1170972000,85.0,6810.17
1170973800,86.0,6899.29
1170975600,86.0,7115.82
1170977400,86.0,7408.51
1170979200,87.0,8005.81
1170981000,88.0,8543.61
1170982800,85.99999999,9010.9
1170984600,83.99999999,9474.0
1170986400,81.5,9745.68
1170988200,79.0,9930.56
1170990000,75.99999999,10243.09
1170991800,73.0,10386.59
1170993600,71.5,10511.64
1170995400,69.99999999,10581.81
1170997200,69.0,10602.61
1170999000,68.0,10670.15
1171000800,65.49999999,10637.93
1171002600,63.0,10617.4
1171004400,63.0,10627.07
1171006200,62.99999999,10716.06
1171008000,61.0,10824.22
1171009800,59.0,10813.19
1171011600,58.5,10785.33
1171013400,58.0,10847.94
1171015200,58.5,10822.62
1171017000,59.00000002,10866.95
1171018800,62.5,10704.86
1171020600,66.0,10546.06
1171022400,67.0,10147.83
1171024200,68.0,9899.47
1171026000,71.50000001,9620.56
1171027800,75.00000001,9524.52
1171029600,76.0,9672.67
1171031400,77.0,9663.73
1171033200,78.5,9414.11
1171035000,80.0,9044.3
1171036800,81.0,9128.7
1171038600,82.00000001,8964.89
1171040400,83.5,8873.8
1171042200,85.0,8711.74
1171044000,86.0,8401.04
1171045800,87.0,8204.31
1171047600,87.0,7944.71
1171049400,87.0,7669.27
1171051200,87.5,7364.6
1171053000,88.0,7023.54
1171054800,88.0,6828.22
1171056600,88.0,6722.9
1171058400,88.0,6703.74
1171060200,88.0,6715.95
1171062000,88.5,6776.52
1171063800,89.0,6861.92
1171065600,88.5,7065.84
1171067400,88.0,7226.28
1171069200,87.0,7520.55
1171071000,85.99999997,7936.23
1171072800,81.5,8372.28
1171074600,77.0,8752.92
1171076400,76.0,9132.49
1171078200,75.0,9269.52
1171080000,70.49999999,9341.59
1171081800,66.00000002,9385.12
1171083600,69.0,9395.46
1171085400,72.0,9544.84
1171087200,67.99999999,9548.58
1171089000,64.0,9612.92
1171090800,66.00000001,9657.45
1171092600,68.00000001,9720.08
1171094400,69.5,9746.68
1171096200,71.0,9617.6
1171098000,73.00000001,9654.42
1171099800,75.0,9652.64
1171101600,76.5,9644.03
1171103400,78.0,9559.37
1171105200,78.5,9447.19
1171107000,79.0,9338.91
1171108800,80.0,9209.14
1171110600,81.0,9027.94
1171112400,81.5,8886.46
1171114200,82.0,8892.36
1171116000,82.0,8994.65
1171117800,82.0,8988.14
1171119600,81.0,8759.99
1171121400,80.0,8612.63
1171123200,80.0,8586.74
1171125000,79.99999999,8425.82
1171126800,79.0,8380.79
1171128600,78.0,8143.99
1171130400,79.5,7901.92
1171132200,81.0,7721.84
1171134000,81.5,7498.29
1171135800,81.99999999,7281.44
1171137600,80.5,6987.72
1171139400,79.0,6701.95
1171141200,80.0,6501.25
1171143000,81.0,6472.14
1171144800,80.0,6424.18
1171146600,78.99999999,6427.37
1171148400,77.0,6448.08
1171150200,75.0,6516.13
1171152000,76.5,6635.4
1171153800,78.0,6700.22
1171155600,75.99999999,6908.3
1171157400,74.0,7165.87
1171159200,74.0,7570.34
1171161000,74.0,7958.64
1171162800,72.5,8303.05
1171164600,71.0,8538.43
1171166400,68.49999999,8737.22
1171168200,66.00000004,8838.94
1171170000,73.5,8897.44
1171171800,81.0,8930.17
1171173600,71.49999997,9017.42
1171175400,62.0,8993.27
1171177200,61.0,8938.2
1171179000,60.0,8940.08
1171180800,59.5,8916.38
1171182600,59.0,8904.26
1171184400,71.50000003,8920.42
1171186200,84.0,8977.09
1171188000,81.49999999,8959.34
1171189800,78.99999999,8978.77
1171191600,77.0,8892.18
1171193400,75.0,8932.54
1171195200,76.0,8928.36
1171197000,77.0,8790.75
1171198800,84.00000002,8770.11
1171200600,90.99999999,8729.18
1171202400,88.5,8848.38
1171204200,86.0,8840.42
1171206000,89.00000001,8636.26
1171207800,92.0,8347.37
1171209600,90.5,8310.87
1171211400,89.0,8054.16
1171213200,88.5,7957.4
1171215000,88.0,7689.91
1171216800,90.50000001,7514.46
1171218600,93.0,7363.63
1171220400,91.5,7198.4
1171222200,90.0,7084.7
1171224000,89.5,6842.59
1171225800,89.0,6608.8
1171227600,90.5,6545.26
1171229400,92.0,6493.48
1171231200,92.0,6540.97
1171233000,92.0,6590.81
1171234800,92.5,6843.74
1171236600,93.0,7146.51
1171238400,92.5,7812.55
1171240200,92.0,8444.18
1171242000,92.0,8947.32
1171243800,92.0,9369.0
1171245600,92.5,9643.39
1171247400,93.0,9863.7
1171249200,92.5,10082.24
1171251000,92.0,10236.61
1171252800,89.99999999,10295.54
1171254600,88.00000001,10377.1
1171256400,90.0,10303.14
1171258200,92.0,10279.65
1171260000,89.99999999,10248.34
1171261800,88.0,10238.99
1171263600,87.0,10208.79
1171265400,86.0,10215.29
1171267200,86.5,10207.81
1171269000,87.0,10153.53
1171270800,88.5,10030.67
1171272600,90.0,10089.72
1171274400,87.99999999,10124.55
1171276200,86.00000001,10160.36
1171278000,87.5,10080.7
1171279800,89.0,10071.51
1171281600,85.99999999,9825.91
1171283400,83.0,9630.09
1171285200,80.49999999,9456.27
1171287000,77.99999999,9405.88
1171288800,76.5,9393.75
1171290600,75.0,9373.43
1171292400,74.0,9040.12
1171294200,73.0,8648.21
1171296000,72.0,8658.2
1171297800,71.00000001,8451.11
1171299600,72.0,8374.3
1171301400,73.0,8309.06
1171303200,71.5,8124.15
1171305000,70.0,7948.64
1171306800,70.0,7857.61
1171308600,70.00000001,7486.03
1171310400,71.5,7206.41
1171312200,73.0,6866.97
1171314000,81.00000002,6750.05
1171315800,89.0,6587.92
1171317600,82.99999998,6618.27
1171319400,77.00000003,6662.73
1171321200,82.0,6889.54
1171323000,87.0,7223.98
1171324800,86.5,7863.64
1171326600,86.0,8468.48
1171328400,85.5,8816.69
1171330200,84.99999996,9297.22
1171332000,78.0,9455.23
1171333800,71.0,9666.39
1171335600,62.99999998,9940.01
1171337400,55.0,10091.87
1171339200,60.50000002,10123.42
1171341000,66.0,10192.5
1171342800,66.0,10175.62
1171344600,66.0,10166.22
1171346400,69.00000001,10204.26
1171348200,72.0,10174.01
1171350000,66.49999998,10136.89
1171351800,60.99999999,10162.64
1171353600,60.0,10183.3
1171355400,59.0,10178.89
1171357200,62.50000001,10176.67
1171359000,66.0,10206.06
1171360800,61.99999999,10221.44
1171362600,58.00000003,10227.9
1171364400,64.0,10181.82
1171366200,70.0,9992.29
1171368000,69.5,9747.49
1171369800,69.0,9556.35
1171371600,65.49999999,9384.81
1171373400,62.00000001,9286.51
1171375200,64.5,9469.0
1171377000,67.0,9405.07
1171378800,71.00000001,9132.29
1171380600,75.0,8791.06
1171382400,76.5,8735.02
1171384200,78.0,8554.52
1171386000,78.5,8596.84
1171387800,79.0,8370.08
1171389600,79.0,8269.23
1171391400,79.0,8067.81
1171393200,80.0,7831.86
1171395000,81.0,7649.98
1171396800,81.5,7263.84
1171398600,82.0,6955.94
1171400400,81.5,6690.68
1171402200,81.0,6601.88
1171404000,83.00000001,6544.81
1171405800,85.00000001,6608.01
1171407600,86.5,6776.33
1171409400,88.0,7091.23
1171411200,90.00000001,7762.83
1171413000,92.0,8310.42
1171414800,88.99999999,8717.53
1171416600,85.99999997,9082.5
1171418400,81.0,9345.09
1171420200,76.0,9509.89
1171422000,73.49999999,9803.0
1171423800,71.0,9964.82
1171425600,65.99999999,10109.67
1171427400,60.99999999,10159.66
1171429200,60.0,10178.43
1171431000,59.0,10223.96
1171432800,58.0,10241.85
1171434600,57.0,10306.2
1171436400,56.0,10373.73
1171438200,55.0,10425.05
1171440000,54.5,10453.71
1171441800,54.0,10442.79
1171443600,55.5,10437.81
1171445400,57.0,10498.1
1171447200,60.00000001,10579.92
1171449000,63.0,10579.06
1171450800,63.0,10459.99
1171452600,63.0,10289.5
1171454400,66.00000001,9977.81
1171456200,69.0,9784.11
1171458000,70.5,9495.14
1171459800,72.0,9397.71
1171461600,72.0,9492.44
1171463400,72.0,9482.42
1171465200,74.50000001,9194.65
1171467000,77.0,8843.85
1171468800,78.0,8859.13
1171470600,79.00000002,8641.5
1171472400,82.0,8555.95
1171474200,85.0,8453.15
1171476000,86.5,8269.0
1171477800,88.0,8064.92
1171479600,89.0,7855.51
1171481400,90.0,7631.82
1171483200,90.0,7258.28
1171485000,90.0,6963.77
1171486800,91.0,6750.57
1171488600,92.0,6665.42
1171490400,92.0,6679.12
1171492200,92.0,6708.84
1171494000,92.5,6932.11
1171495800,93.0,7249.37
1171497600,94.0,7868.82
1171499400,95.0,8407.59
1171501200,93.5,8633.67
1171503000,91.99999996,8944.01
1171504800,85.5,9487.71
1171506600,79.0,9764.99
1171508400,71.99999998,10084.7
1171510200,65.0,10234.82
1171512000,61.99999999,10368.94
1171513800,59.00000001,10450.12
1171515600,60.5,10482.88
1171517400,62.0,10574.02
1171519200,61.5,10661.77
1171521000,61.0,10694.58
1171522800,62.5,10767.64
1171524600,64.0,10760.89
1171526400,63.5,10867.46
1171528200,63.0,10848.82
1171530000,65.00000001,10911.53
1171531800,67.0,10977.8
1171533600,65.5,10992.26
1171535400,64.00000002,10950.22
1171537200,67.0,10879.02
1171539000,70.0,10829.39
1171540800,73.00000001,10582.85
1171542600,76.0,10380.71
1171544400,77.5,10091.75
1171546200,79.00000001,10066.88
1171548000,81.0,10178.04
1171549800,83.0,10092.03
1171551600,82.5,9650.3
1171553400,82.0,9291.78
1171555200,84.00000001,9225.95
1171557000,86.0,8960.23
1171558800,85.5,8875.69
1171560600,85.0,8656.84
1171562400,86.0,8441.72
1171564200,87.0,8221.26
1171566000,87.5,7998.44
1171567800,88.0,7748.77
1171569600,88.0,7417.89
1171571400,88.0,7072.88
1171573200,88.5,6924.77
1171575000,89.0,6850.13
1171576800,88.5,6837.47
1171578600,88.0,6904.46
1171580400,88.0,7112.0
1171582200,88.0,7428.61
1171584000,88.0,8087.39
1171585800,88.0,8631.04
1171587600,83.49999999,9053.09
1171589400,78.99999998,9476.55
1171591200,75.0,9841.33
1171593000,71.0,10065.24
1171594800,67.49999999,10404.33
1171596600,64.0,10582.62
1171598400,65.0,10718.71
1171600200,66.0,10801.27
1171602000,65.5,10885.74
1171603800,65.0,10950.92
1171605600,66.0,10985.07
1171607400,67.0,11012.27
